00015043,1,16:50:59.430336
00015044,1,16:50:59.430961
00015045,1,16:50:59.431627
00015046,1,16:50:59.431955
00015047,1,16:50:59.432521
00015048,1,16:50:59.433184
00015049,1,16:50:59.433815
00015050,1,16:50:59.434169
00015051,1,16:50:59.434724
00015052,1,16:50:59.435369
00015053,1,16:50:59.435990
00015054,1,16:50:59.436658
00015055,1,16:50:59.436988
00015056,1,16:50:59.437550
00015057,1,16:50:59.438241
00015058,1,16:50:59.438840
00015059,1,16:50:59.439185
00015060,1,16:50:59.439737
00015061,1,16:50:59.440375
00015062,1,16:50:59.441002
00015063,1,16:50:59.441673
00015064,1,16:50:59.442001
00015065,1,16:50:59.442573
00015066,1,16:50:59.443221
00015067,1,16:50:59.443847
00015068,1,16:50:59.444521
00015069,1,16:50:59.444846
00015070,1,16:50:59.445413
00015071,1,16:50:59.446060
00015072,1,16:50:59.446697
00015073,1,16:50:59.447365
00015074,1,16:50:59.447690
00015075,1,16:50:59.448289
00015076,1,16:50:59.448902
00015077,1,16:50:59.449536
00015078,1,16:50:59.450226
00015079,1,16:50:59.450562
00015080,1,16:50:59.451143
00015081,1,16:50:59.451766
00015082,1,16:50:59.452395
00015083,1,16:50:59.453067
00015084,1,16:50:59.453422
00015085,1,16:50:59.453964
00015086,1,16:50:59.454599
00015087,1,16:50:59.455265
00015088,1,16:50:59.455589
00015089,1,16:50:59.456193
00015090,1,16:50:59.456796
00015091,1,16:50:59.457438
00015092,1,16:50:59.458128
00015093,1,16:50:59.458464
00015094,1,16:50:59.459000
00015095,1,16:50:59.459638
00015096,1,16:50:59.460304
00015097,1,16:50:59.460645
00015098,1,16:50:59.461218
00015099,1,16:50:59.461840
00015100,1,16:50:59.462484
00015101,1,16:50:59.462807
00015102,1,16:50:59.463427
00015103,1,16:50:59.464017
00015104,1,16:50:59.464655
00015105,1,16:50:59.465343
00015106,1,16:50:59.465684
00015107,1,16:50:59.466260
00015108,1,16:50:59.466876
00015109,1,16:50:59.467521
00015110,1,16:50:59.468217
00015111,1,16:50:59.468548
00015112,1,16:50:59.469125
00015113,1,16:50:59.469759
00015114,1,16:50:59.470395
00015115,1,16:50:59.471063
00015116,1,16:50:59.471410
00015117,1,16:50:59.471951
00015118,1,16:50:59.472612
00015119,1,16:50:59.473267
00015120,1,16:50:59.473596
00015121,1,16:50:59.474179
00015122,1,16:50:59.474808
00015123,1,16:50:59.475440
00015124,1,16:50:59.476125
00015125,1,16:50:59.476457
00015126,1,16:50:59.477004
00015127,1,16:50:59.477645
00015128,1,16:50:59.478301
00015129,1,16:50:59.478639
00015130,1,16:50:59.479216
00015131,1,16:50:59.479841
00015132,1,16:50:59.480474
00015133,1,16:50:59.481156
00015134,1,16:50:59.481475
00015135,1,16:50:59.482026
00015136,1,16:50:59.482665
00015137,1,16:50:59.483314
00015138,1,16:50:59.483641
00015139,1,16:50:59.484222
00015140,1,16:50:59.484850
00015141,1,16:50:59.485487
00015142,1,16:50:59.486169
00015143,1,16:50:59.486491
00015144,1,16:50:59.487076
00015145,1,16:50:59.487708
00015146,1,16:50:59.488361
00015147,1,16:50:59.488691
00015148,1,16:50:59.489267
00015149,1,16:50:59.489897
00015150,1,16:50:59.490536
00015151,1,16:50:59.491220
00015152,1,16:50:59.491539
00015153,1,16:50:59.492143
00015154,1,16:50:59.492754
00015155,1,16:50:59.493387
00015156,1,16:50:59.494046
00015157,1,16:50:59.494411
00015158,1,16:50:59.494941
00015159,1,16:50:59.495578
00015160,1,16:50:59.496244
00015161,1,16:50:59.496579
00015162,1,16:50:59.497165
00015163,1,16:50:59.497781
00015164,1,16:50:59.498417
00015165,1,16:50:59.499084
00015166,1,16:50:59.499442
00015167,1,16:50:59.499981
00015168,1,16:50:59.500617
00015169,1,16:50:59.501287
00015170,1,16:50:59.501613
00015171,1,16:50:59.502214
00015172,1,16:50:59.502814
00015173,1,16:50:59.503467
00015174,1,16:50:59.503791
00015175,1,16:50:59.504364
00015176,1,16:50:59.504997
00015177,1,16:50:59.505638
00015178,1,16:50:59.506335
00015179,1,16:50:59.506665
00015180,1,16:50:59.507264
00015181,1,16:50:59.507871
00015182,1,16:50:59.508516
00015183,1,16:50:59.509197
00015184,1,16:50:59.509518
00015185,1,16:50:59.510125
00015186,1,16:50:59.510736
00015187,1,16:50:59.511372
00015188,1,16:50:59.512038
00015189,1,16:50:59.512400
00015190,1,16:50:59.512937
00015191,1,16:50:59.513571
00015192,1,16:50:59.514233
00015193,1,16:50:59.514564
00015194,1,16:50:59.515153
00015195,1,16:50:59.515769
00015196,1,16:50:59.516408
00015197,1,16:50:59.517074
00015198,1,16:50:59.517443
00015199,1,16:50:59.517967
00015200,1,16:50:59.518613
00015201,1,16:50:59.519269
00015202,1,16:50:59.519649
00015203,1,16:50:59.520188
00015204,1,16:50:59.520805
00015205,1,16:50:59.521456
00015206,1,16:50:59.521777
00015207,1,16:50:59.522378
00015208,1,16:50:59.522983
00015209,1,16:50:59.523630
00015210,1,16:50:59.524316
00015211,1,16:50:59.524652
00015212,1,16:50:59.525229
00015213,1,16:50:59.525864
00015214,1,16:50:59.526491
00015215,1,16:50:59.527186
00015216,1,16:50:59.527523
00015217,1,16:50:59.528088
00015218,1,16:50:59.528726
00015219,1,16:50:59.529365
00015220,1,16:50:59.529700
00015221,1,16:50:59.530313
00015222,1,16:50:59.530911
00015223,1,16:50:59.531556
00015224,1,16:50:59.531883
00015225,1,16:50:59.532454
00015226,1,16:50:59.533089
00015227,1,16:50:59.533733
00015228,1,16:50:59.534409
00015229,1,16:50:59.534740
00015230,1,16:50:59.535324
00015231,1,16:50:59.535945
00015232,1,16:50:59.536582
00015233,1,16:50:59.537266
00015234,1,16:50:59.537588
00015235,1,16:50:59.538195
00015236,1,16:50:59.538799
00015237,1,16:50:59.539444
00015238,1,16:50:59.540130
00015239,1,16:50:59.540470
00015240,1,16:50:59.541006
00015241,1,16:50:59.541648
00015242,1,16:50:59.542310
00015243,1,16:50:59.542640
00015244,1,16:50:59.543229
00015245,1,16:50:59.543843
00015246,1,16:50:59.544481
00015247,1,16:50:59.545176
00015248,1,16:50:59.545513
00015249,1,16:50:59.546069
00015250,1,16:50:59.546717
00015251,1,16:50:59.547374
00015252,1,16:50:59.547703
00015253,1,16:50:59.548293
00015254,1,16:50:59.548898
00015255,1,16:50:59.549561
00015256,1,16:50:59.549884
00015257,1,16:50:59.550456
00015258,1,16:50:59.551090
00015259,1,16:50:59.551724
00015260,1,16:50:59.552397
00015261,1,16:50:59.552734
00015262,1,16:50:59.553326
00015263,1,16:50:59.553935
00015264,1,16:50:59.554579
00015265,1,16:50:59.554904
00015266,1,16:50:59.555483
00015267,1,16:50:59.556136
00015268,1,16:50:59.556754
00015269,1,16:50:59.557425
00015270,1,16:50:59.557757
00015271,1,16:50:59.558355
00015272,1,16:50:59.558963
00015273,1,16:50:59.559611
00015274,1,16:50:59.559945
00015275,1,16:50:59.560510
00015276,1,16:50:59.561174
00015277,1,16:50:59.561796
00015278,1,16:50:59.562166
00015279,1,16:50:59.562704
00015280,1,16:50:59.563351
00015281,1,16:50:59.563965
00015282,1,16:50:59.564641
00015283,1,16:50:59.564973
00015284,1,16:50:59.565540
00015285,1,16:50:59.566196
00015286,1,16:50:59.566820
00015287,1,16:50:59.567497
00015288,1,16:50:59.567825
00015289,1,16:50:59.568402
00015290,1,16:50:59.569037
00015291,1,16:50:59.569676
00015292,1,16:50:59.570360
00015293,1,16:50:59.570689
00015294,1,16:50:59.571273
00015295,1,16:50:59.571899
00015296,1,16:50:59.572536
00015297,1,16:50:59.573221
00015298,1,16:50:59.573547
00015299,1,16:50:59.574142
00015300,1,16:50:59.574756
00015301,1,16:50:59.575401
00015302,1,16:50:59.575775
00015303,1,16:50:59.576319
00015304,1,16:50:59.576931
00015305,1,16:50:59.577588
00015306,1,16:50:59.577912
00015307,1,16:50:59.578492
00015308,1,16:50:59.579141
00015309,1,16:50:59.579760
00015310,1,16:50:59.580425
00015311,1,16:50:59.580749
00015312,1,16:50:59.581340
00015313,1,16:50:59.581958
00015314,1,16:50:59.582606
00015315,1,16:50:59.582942
00015316,1,16:50:59.583508
00015317,1,16:50:59.584164
00015318,1,16:50:59.584794
00015319,1,16:50:59.585164
00015320,1,16:50:59.585697
00015321,1,16:50:59.586350
00015322,1,16:50:59.586975
00015323,1,16:50:59.587333
00015324,1,16:50:59.587873
00015325,1,16:50:59.588517
00015326,1,16:50:59.589170
00015327,1,16:50:59.589497
00015328,1,16:50:59.590069
00015329,1,16:50:59.590703
00015330,1,16:50:59.591359
00015331,1,16:50:59.591690
00015332,1,16:50:59.592279
00015333,1,16:50:59.592891
00015334,1,16:50:59.593534
00015335,1,16:50:59.594221
00015336,1,16:50:59.594560
00015337,1,16:50:59.595135
00015338,1,16:50:59.595760
00015339,1,16:50:59.596407
00015340,1,16:50:59.596725
00015341,1,16:50:59.597323
00015342,1,16:50:59.597940
00015343,1,16:50:59.598576
00015344,1,16:50:59.599261
00015345,1,16:50:59.599603
00015346,1,16:50:59.600179
00015347,1,16:50:59.600795
00015348,1,16:50:59.601451
00015349,1,16:50:59.601778
00015350,1,16:50:59.602370
00015351,1,16:50:59.602984
00015352,1,16:50:59.603626
00015353,1,16:50:59.604315
00015354,1,16:50:59.604646
00015355,1,16:50:59.605229
00015356,1,16:50:59.605853
00015357,1,16:50:59.606480
00015358,1,16:50:59.607162
00015359,1,16:50:59.607510
00015360,1,16:50:59.608042
00015361,1,16:50:59.608673
00015362,1,16:50:59.609334
00015363,1,16:50:59.609673
00015364,1,16:50:59.610250
00015365,1,16:50:59.610870
00015366,1,16:50:59.611514
00015367,1,16:50:59.611838
00015368,1,16:50:59.612421
00015369,1,16:50:59.613045
00015370,1,16:50:59.613693
00015371,1,16:50:59.614361
00015372,1,16:50:59.614695
00015373,1,16:50:59.615272
00015374,1,16:50:59.615897
00015375,1,16:50:59.616533
00015376,1,16:50:59.617230
00015377,1,16:50:59.617555
00015378,1,16:50:59.618144
00015379,1,16:50:59.618776
00015380,1,16:50:59.619404
00015381,1,16:50:59.620073
00015382,1,16:50:59.620420
00015383,1,16:50:59.620978
00015384,1,16:50:59.621606
00015385,1,16:50:59.622297
00015386,1,16:50:59.622643
00015387,1,16:50:59.623195
00015388,1,16:50:59.623809
00015389,1,16:50:59.624454
00015390,1,16:50:59.624788
00015391,1,16:50:59.625377
00015392,1,16:50:59.625989
00015393,1,16:50:59.626632
00015394,1,16:50:59.627327
00015395,1,16:50:59.627658
00015396,1,16:50:59.628249
00015397,1,16:50:59.628873
00015398,1,16:50:59.629503
00015399,1,16:50:59.630192
00015400,1,16:50:59.630519
00015401,1,16:50:59.631097
00015402,1,16:50:59.631775
00015403,1,16:50:59.632382
00015404,1,16:50:59.632713
00015405,1,16:50:59.633302
00015406,1,16:50:59.633915
00015407,1,16:50:59.634553
00015408,1,16:50:59.635243
00015409,1,16:50:59.635567
00015410,1,16:50:59.636172
00015411,1,16:50:59.636779
00015412,1,16:50:59.637418
00015413,1,16:50:59.638098
00015414,1,16:50:59.638456
00015415,1,16:50:59.638997
00015416,1,16:50:59.639638
00015417,1,16:50:59.640309
00015418,1,16:50:59.640639
00015419,1,16:50:59.641227
00015420,1,16:50:59.641837
00015421,1,16:50:59.642474
00015422,1,16:50:59.643163
00015423,1,16:50:59.643506
00015424,1,16:50:59.644029
00015425,1,16:50:59.644677
00015426,1,16:50:59.645334
00015427,1,16:50:59.645666
00015428,1,16:50:59.646253
00015429,1,16:50:59.646864
00015430,1,16:50:59.647503
00015431,1,16:50:59.648196
00015432,1,16:50:59.648535
00015433,1,16:50:59.649082
00015434,1,16:50:59.649729
00015435,1,16:50:59.650384
00015436,1,16:50:59.650706
00015437,1,16:50:59.651299
00015438,1,16:50:59.651921
00015439,1,16:50:59.652556
00015440,1,16:50:59.653242
00015441,1,16:50:59.653575
00015442,1,16:50:59.654162
00015443,1,16:50:59.654776
00015444,1,16:50:59.655423
00015445,1,16:50:59.655758
00015446,1,16:50:59.656347
00015447,1,16:50:59.656963
00015448,1,16:50:59.657598
00015449,1,16:50:59.658283
00015450,1,16:50:59.658617
00015451,1,16:50:59.659194
00015452,1,16:50:59.659819
00015453,1,16:50:59.660458
00015454,1,16:50:59.661145
00015455,1,16:50:59.661474
00015456,1,16:50:59.662017
00015457,1,16:50:59.662664
00015458,1,16:50:59.663319
00015459,1,16:50:59.663645
00015460,1,16:50:59.664235
00015461,1,16:50:59.664853
00015462,1,16:50:59.665493
00015463,1,16:50:59.666177
00015464,1,16:50:59.666503
00015465,1,16:50:59.667077
00015466,1,16:50:59.667707
00015467,1,16:50:59.668373
00015468,1,16:50:59.668708
00015469,1,16:50:59.669291
00015470,1,16:50:59.669910
00015471,1,16:50:59.670543
00015472,1,16:50:59.671229
00015473,1,16:50:59.671550
00015474,1,16:50:59.672159
00015475,1,16:50:59.672770
00015476,1,16:50:59.673407
00015477,1,16:50:59.674078
00015478,1,16:50:59.674449
00015479,1,16:50:59.674978
00015480,1,16:50:59.675618
00015481,1,16:50:59.676282
00015482,1,16:50:59.676609
00015483,1,16:50:59.677198
00015484,1,16:50:59.677835
00015485,1,16:50:59.678460
00015486,1,16:50:59.679151
00015487,1,16:50:59.679477
00015488,1,16:50:59.680040
00015489,1,16:50:59.680669
00015490,1,16:50:59.681320
00015491,1,16:50:59.681644
00015492,1,16:50:59.682250
00015493,1,16:50:59.682856
00015494,1,16:50:59.683503
00015495,1,16:50:59.683835
00015496,1,16:50:59.684396
00015497,1,16:50:59.685033
00015498,1,16:50:59.685686
00015499,1,16:50:59.686023
00015500,1,16:50:59.686586
00015501,1,16:50:59.687246
00015502,1,16:50:59.687920
00015503,1,16:50:59.688277
00015504,1,16:50:59.688818
00015505,1,16:50:59.689461
00015506,1,16:50:59.690089
00015507,1,16:50:59.690756
00015508,1,16:50:59.691082
00015509,1,16:50:59.691660
00015510,1,16:50:59.692310
00015511,1,16:50:59.692929
00015512,1,16:50:59.693604
00015513,1,16:50:59.693938
00015514,1,16:50:59.694503
00015515,1,16:50:59.695161
00015516,1,16:50:59.695774
00015517,1,16:50:59.696451
00015518,1,16:50:59.696783
00015519,1,16:50:59.697374
00015520,1,16:50:59.697984
00015521,1,16:50:59.698633
00015522,1,16:50:59.698956
00015523,1,16:50:59.699532
00015524,1,16:50:59.700194
00015525,1,16:50:59.700800
00015526,1,16:50:59.701474
00015527,1,16:50:59.701807
00015528,1,16:50:59.702379
00015529,1,16:50:59.703009
00015530,1,16:50:59.703649
00015531,1,16:50:59.704348
00015532,1,16:50:59.704677
00015533,1,16:50:59.705262
00015534,1,16:50:59.705891
00015535,1,16:50:59.706522
00015536,1,16:50:59.707208
00015537,1,16:50:59.707539
00015538,1,16:50:59.708131
00015539,1,16:50:59.708748
00015540,1,16:50:59.709380
00015541,1,16:50:59.710046
00015542,1,16:50:59.710398
00015543,1,16:50:59.710952
00015544,1,16:50:59.711586
00015545,1,16:50:59.712232
00015546,1,16:50:59.712567
00015547,1,16:50:59.713143
00015548,1,16:50:59.713772
00015549,1,16:50:59.714429
00015550,1,16:50:59.715083
00015551,1,16:50:59.715446
00015552,1,16:50:59.715980
00015553,1,16:50:59.716626
00015554,1,16:50:59.717278
00015555,1,16:50:59.717612
00015556,1,16:50:59.718193
00015557,1,16:50:59.718817
00015558,1,16:50:59.719452
00015559,1,16:50:59.720137
00015560,1,16:50:59.720467
00015561,1,16:50:59.721023
00015562,1,16:50:59.721655
00015563,1,16:50:59.722311
00015564,1,16:50:59.722646
00015565,1,16:50:59.723228
00015566,1,16:50:59.723834
00015567,1,16:50:59.724487
00015568,1,16:50:59.725170
00015569,1,16:50:59.725495
00015570,1,16:50:59.726077
00015571,1,16:50:59.726705
00015572,1,16:50:59.727355
00015573,1,16:50:59.727688
00015574,1,16:50:59.728275
00015575,1,16:50:59.728897
00015576,1,16:50:59.729528
00015577,1,16:50:59.730212
00015578,1,16:50:59.730542
00015579,1,16:50:59.731125
00015580,1,16:50:59.731742
00015581,1,16:50:59.732390
00015582,1,16:50:59.733056
00015583,1,16:50:59.733409
00015584,1,16:50:59.733947
00015585,1,16:50:59.734601
00015586,1,16:50:59.735251
00015587,1,16:50:59.735581
00015588,1,16:50:59.736166
00015589,1,16:50:59.736786
00015590,1,16:50:59.737424
00015591,1,16:50:59.738093
00015592,1,16:50:59.738450
00015593,1,16:50:59.738987
00015594,1,16:50:59.739630
00015595,1,16:50:59.740294
00015596,1,16:50:59.740615
00015597,1,16:50:59.741210
00015598,1,16:50:59.741830
00015599,1,16:50:59.742470
00015600,1,16:50:59.743165
00015601,1,16:50:59.743504
00015602,1,16:50:59.744076
00015603,1,16:50:59.744675
00015604,1,16:50:59.745339
00015605,1,16:50:59.745672
00015606,1,16:50:59.746254
00015607,1,16:50:59.746870
00015608,1,16:50:59.747523
00015609,1,16:50:59.747853
00015610,1,16:50:59.748416
00015611,1,16:50:59.749059
00015612,1,16:50:59.749701
00015613,1,16:50:59.750370
00015614,1,16:50:59.750712
00015615,1,16:50:59.751300
00015616,1,16:50:59.751911
00015617,1,16:50:59.752544
00015618,1,16:50:59.753236
00015619,1,16:50:59.753569
00015620,1,16:50:59.754154
00015621,1,16:50:59.754762
00015622,1,16:50:59.755413
00015623,1,16:50:59.756082
00015624,1,16:50:59.756447
00015625,1,16:50:59.756974
00015626,1,16:50:59.757621
00015627,1,16:50:59.758275
00015628,1,16:50:59.758612
00015629,1,16:50:59.759190
00015630,1,16:50:59.759813
00015631,1,16:50:59.760461
00015632,1,16:50:59.760783
00015633,1,16:50:59.761371
00015634,1,16:50:59.761997
00015635,1,16:50:59.762628
00015636,1,16:50:59.763316
00015637,1,16:50:59.763638
00015638,1,16:50:59.764245
00015639,1,16:50:59.764851
00015640,1,16:50:59.765486
00015641,1,16:50:59.766177
00015642,1,16:50:59.766515
00015643,1,16:50:59.767072
00015644,1,16:50:59.767711
00015645,1,16:50:59.768369
00015646,1,16:50:59.768709
00015647,1,16:50:59.769273
00015648,1,16:50:59.769910
00015649,1,16:50:59.770552
00015650,1,16:50:59.770879
00015651,1,16:50:59.771454
00015652,1,16:50:59.772083
00015653,1,16:50:59.772729
00015654,1,16:50:59.773403
00015655,1,16:50:59.773729
00015656,1,16:50:59.774324
00015657,1,16:50:59.774936
00015658,1,16:50:59.775588
00015659,1,16:50:59.775911
00015660,1,16:50:59.776490
00015661,1,16:50:59.777142
00015662,1,16:50:59.777758
00015663,1,16:50:59.778428
00015664,1,16:50:59.778763
00015665,1,16:50:59.779336
00015666,1,16:50:59.779961
00015667,1,16:50:59.780608
00015668,1,16:50:59.780937
00015669,1,16:50:59.781505
00015670,1,16:50:59.782173
00015671,1,16:50:59.782789
00015672,1,16:50:59.783460
00015673,1,16:50:59.783780
00015674,1,16:50:59.784377
00015675,1,16:50:59.784987
00015676,1,16:50:59.785637
00015677,1,16:50:59.786323
00015678,1,16:50:59.786649
00015679,1,16:50:59.787250
00015680,1,16:50:59.787865
00015681,1,16:50:59.788498
00015682,1,16:50:59.789194
00015683,1,16:50:59.789532
00015684,1,16:50:59.790085
00015685,1,16:50:59.790729
00015686,1,16:50:59.791387
00015687,1,16:50:59.791715
00015688,1,16:50:59.792298
00015689,1,16:50:59.792922
00015690,1,16:50:59.793563
00015691,1,16:50:59.794247
00015692,1,16:50:59.794579
00015693,1,16:50:59.795163
00015694,1,16:50:59.795779
00015695,1,16:50:59.796423
00015696,1,16:50:59.797092
00015697,1,16:50:59.797450
00015698,1,16:50:59.797980
00015699,1,16:50:59.798634
00015700,1,16:50:59.799287
00015701,1,16:50:59.799617
00015702,1,16:50:59.800251
00015703,1,16:50:59.800826
00015704,1,16:50:59.801472
00015705,1,16:50:59.801802
00015706,1,16:50:59.802371
00015707,1,16:50:59.803003
00015708,1,16:50:59.803644
00015709,1,16:50:59.804339
00015710,1,16:50:59.804679
00015711,1,16:50:59.805260
00015712,1,16:50:59.805874
00015713,1,16:50:59.806548
00015714,1,16:50:59.806894
00015715,1,16:50:59.807419
00015716,1,16:50:59.808056
00015717,1,16:50:59.808707
00015718,1,16:50:59.809035
00015719,1,16:50:59.809604
00015720,1,16:50:59.810263
00015721,1,16:50:59.810879
00015722,1,16:50:59.811552
00015723,1,16:50:59.811888
00015724,1,16:50:59.812451
00015725,1,16:50:59.813086
00015726,1,16:50:59.813726
00015727,1,16:50:59.814397
00015728,1,16:50:59.814726
00015729,1,16:50:59.815315
00015730,1,16:50:59.815931
00015731,1,16:50:59.816568
00015732,1,16:50:59.817261
00015733,1,16:50:59.817591
00015734,1,16:50:59.818176
00015735,1,16:50:59.818804
00015736,1,16:50:59.819440
00015737,1,16:50:59.820131
00015738,1,16:50:59.820460
00015739,1,16:50:59.821001
00015740,1,16:50:59.821647
00015741,1,16:50:59.822312
00015742,1,16:50:59.822636
00015743,1,16:50:59.823228
00015744,1,16:50:59.823842
00015745,1,16:50:59.824490
00015746,1,16:50:59.825177
00015747,1,16:50:59.825507
00015748,1,16:50:59.826065
00015749,1,16:50:59.826714
00015750,1,16:50:59.827371
00015751,1,16:50:59.827704
00015752,1,16:50:59.828289
00015753,1,16:50:59.828903
00015754,1,16:50:59.829555
00015755,1,16:50:59.829879
00015756,1,16:50:59.830453
00015757,1,16:50:59.831087
00015758,1,16:50:59.831725
00015759,1,16:50:59.832392
00015760,1,16:50:59.832727
00015761,1,16:50:59.833312
00015762,1,16:50:59.833935
00015763,1,16:50:59.834563
00015764,1,16:50:59.835248
00015765,1,16:50:59.835586
00015766,1,16:50:59.836166
00015767,1,16:50:59.836783
00015768,1,16:50:59.837431
00015769,1,16:50:59.837755
00015770,1,16:50:59.838355
00015771,1,16:50:59.838965
00015772,1,16:50:59.839603
00015773,1,16:50:59.840301
00015774,1,16:50:59.840640
00015775,1,16:50:59.841216
00015776,1,16:50:59.841837
00015777,1,16:50:59.842473
00015778,1,16:50:59.843170
00015779,1,16:50:59.843511
00015780,1,16:50:59.844035
00015781,1,16:50:59.844683
00015782,1,16:50:59.845328
00015783,1,16:50:59.845669
00015784,1,16:50:59.846240
00015785,1,16:50:59.846867
00015786,1,16:50:59.847513
00015787,1,16:50:59.847837
00015788,1,16:50:59.848411
00015789,1,16:50:59.849048
00015790,1,16:50:59.849687
00015791,1,16:50:59.850364
00015792,1,16:50:59.850703
00015793,1,16:50:59.851279
00015794,1,16:50:59.851896
00015795,1,16:50:59.852547
00015796,1,16:50:59.852885
00015797,1,16:50:59.853448
00015798,1,16:50:59.854086
00015799,1,16:50:59.854733
00015800,1,16:50:59.855060
00015801,1,16:50:59.855634
00015802,1,16:50:59.856336
00015803,1,16:50:59.856905
00015804,1,16:50:59.857580
00015805,1,16:50:59.857918
00015806,1,16:50:59.858471
00015807,1,16:50:59.859137
00015808,1,16:50:59.859757
00015809,1,16:50:59.860432
00015810,1,16:50:59.860759
00015811,1,16:50:59.861348
00015812,1,16:50:59.861977
00015813,1,16:50:59.862615
00015814,1,16:50:59.862943
00015815,1,16:50:59.863514
00015816,1,16:50:59.864169
00015817,1,16:50:59.864796
00015818,1,16:50:59.865161
00015819,1,16:50:59.865687
00015820,1,16:50:59.866354
00015821,1,16:50:59.866966
00015822,1,16:50:59.867638
00015823,1,16:50:59.867953
00015824,1,16:50:59.868545
00015825,1,16:50:59.869197
00015826,1,16:50:59.869822
00015827,1,16:50:59.870184
00015828,1,16:50:59.870719
00015829,1,16:50:59.871358
00015830,1,16:50:59.872003
00015831,1,16:50:59.872347
00015832,1,16:50:59.872902
00015833,1,16:50:59.873531
00015834,1,16:50:59.874199
00015835,1,16:50:59.874526
00015836,1,16:50:59.875125
00015837,1,16:50:59.875739
00015838,1,16:50:59.876372
00015839,1,16:50:59.877044
00015840,1,16:50:59.877414
00015841,1,16:50:59.877935
00015842,1,16:50:59.878581
00015843,1,16:50:59.879255
00015844,1,16:50:59.879587
00015845,1,16:50:59.880176
00015846,1,16:50:59.880791
00015847,1,16:50:59.881422
00015848,1,16:50:59.882095
00015849,1,16:50:59.882463
00015850,1,16:50:59.882995
00015851,1,16:50:59.883636
00015852,1,16:50:59.884304
00015853,1,16:50:59.884639
00015854,1,16:50:59.885219
00015855,1,16:50:59.885842
00015856,1,16:50:59.886475
00015857,1,16:50:59.887167
00015858,1,16:50:59.887515
00015859,1,16:50:59.888055
00015860,1,16:50:59.888686
00015861,1,16:50:59.889352
00015862,1,16:50:59.889672
00015863,1,16:50:59.890279
00015864,1,16:50:59.890881
00015865,1,16:50:59.891525
00015866,1,16:50:59.892217
00015867,1,16:50:59.892558
00015868,1,16:50:59.893131
00015869,1,16:50:59.893753
00015870,1,16:50:59.894395
00015871,1,16:50:59.895081
00015872,1,16:50:59.895441
00015873,1,16:50:59.895944
00015874,1,16:50:59.896598
00015875,1,16:50:59.897245
00015876,1,16:50:59.897569
00015877,1,16:50:59.898157
00015878,1,16:50:59.898797
00015879,1,16:50:59.899423
00015880,1,16:50:59.900093
00015881,1,16:50:59.900455
00015882,1,16:50:59.900984
00015883,1,16:50:59.901629
00015884,1,16:50:59.902310
00015885,1,16:50:59.902645
00015886,1,16:50:59.903226
00015887,1,16:50:59.903842
00015888,1,16:50:59.904476
00015889,1,16:50:59.905161
00015890,1,16:50:59.905498
00015891,1,16:50:59.906031
00015892,1,16:50:59.906677
00015893,1,16:50:59.907339
00015894,1,16:50:59.907678
00015895,1,16:50:59.908258
00015896,1,16:50:59.908873
00015897,1,16:50:59.909525
00015898,1,16:50:59.909846
00015899,1,16:50:59.910426
00015900,1,16:50:59.911067
00015901,1,16:50:59.911703
00015902,1,16:50:59.912410
00015903,1,16:50:59.912739
00015904,1,16:50:59.913338
00015905,1,16:50:59.913942
00015906,1,16:50:59.914588
00015907,1,16:50:59.915269
00015908,1,16:50:59.915592
00015909,1,16:50:59.916191
00015910,1,16:50:59.916804
00015911,1,16:50:59.917444
00015912,1,16:50:59.918138
00015913,1,16:50:59.918469
00015914,1,16:50:59.919009
00015915,1,16:50:59.919649
00015916,1,16:50:59.920316
00015917,1,16:50:59.920645
00015918,1,16:50:59.921234
00015919,1,16:50:59.921851
00015920,1,16:50:59.922487
00015921,1,16:50:59.923175
00015922,1,16:50:59.923515
00015923,1,16:50:59.924070
00015924,1,16:50:59.924710
00015925,1,16:50:59.925374
00015926,1,16:50:59.925705
00015927,1,16:50:59.926291
00015928,1,16:50:59.926908
00015929,1,16:50:59.927549
00015930,1,16:50:59.928242
00015931,1,16:50:59.928568
00015932,1,16:50:59.929149
00015933,1,16:50:59.929777
00015934,1,16:50:59.930409
00015935,1,16:50:59.931075
00015936,1,16:50:59.931449
00015937,1,16:50:59.931962
00015938,1,16:50:59.932604
00015939,1,16:50:59.933262
00015940,1,16:50:59.933593
00015941,1,16:50:59.934170
00015942,1,16:50:59.934794
00015943,1,16:50:59.935442
00015944,1,16:50:59.936127
00015945,1,16:50:59.936461
00015946,1,16:50:59.936994
00015947,1,16:50:59.937649
00015948,1,16:50:59.938293
00015949,1,16:50:59.938618
00015950,1,16:50:59.939202
00015951,1,16:50:59.939839
00015952,1,16:50:59.940467
00015953,1,16:50:59.941148
00015954,1,16:50:59.941479
00015955,1,16:50:59.942017
00015956,1,16:50:59.942654
00015957,1,16:50:59.943331
00015958,1,16:50:59.943653
00015959,1,16:50:59.944244
00015960,1,16:50:59.944864
00015961,1,16:50:59.945499
00015962,1,16:50:59.946181
00015963,1,16:50:59.946518
00015964,1,16:50:59.947076
00015965,1,16:50:59.947718
00015966,1,16:50:59.948386
00015967,1,16:50:59.948711
00015968,1,16:50:59.949306
00015969,1,16:50:59.949927
00015970,1,16:50:59.950554
00015971,1,16:50:59.951238
00015972,1,16:50:59.951570
00015973,1,16:50:59.952157
00015974,1,16:50:59.952776
00015975,1,16:50:59.953415
