00014802,1,16:50:59.295240,16:50:59.295515,64512
00014803,1,16:50:59.295575,16:50:59.296076,64512
00014804,1,16:50:59.296169,16:50:59.296642,64512
00014805,1,16:50:59.296770,16:50:59.297195,64512
00014806,1,16:50:59.297418,16:50:59.297685,64512
00014807,1,16:50:59.297742,16:50:59.298248,64512
00014808,1,16:50:59.298344,16:50:59.298817,64512
00014809,1,16:50:59.298958,16:50:59.299385,64512
00014810,1,16:50:59.299592,16:50:59.300076,64512
00014811,1,16:50:59.300288,16:50:59.300541,64512
00014812,1,16:50:59.300624,16:50:59.301119,64512
00014813,1,16:50:59.301211,16:50:59.301683,64512
00014814,1,16:50:59.301820,16:50:59.302252,64512
00014815,1,16:50:59.302462,16:50:59.302916,64512
00014816,1,16:50:59.303148,16:50:59.303399,64512
00014817,1,16:50:59.303480,16:50:59.303958,64512
00014818,1,16:50:59.304030,16:50:59.304522,64512
00014819,1,16:50:59.304667,16:50:59.305107,64512
00014820,1,16:50:59.305317,16:50:59.305586,64512
00014821,1,16:50:59.305652,16:50:59.306156,64512
00014822,1,16:50:59.306239,16:50:59.306720,64512
00014823,1,16:50:59.306857,16:50:59.307287,64512
00014824,1,16:50:59.307496,16:50:59.307977,64512
00014825,1,16:50:59.308189,16:50:59.308455,64512
00014826,1,16:50:59.308533,16:50:59.309024,64512
00014827,1,16:50:59.309089,16:50:59.309591,64512
00014828,1,16:50:59.309723,16:50:59.310162,64512
00014829,1,16:50:59.310374,16:50:59.310637,64512
00014830,1,16:50:59.310712,16:50:59.311199,64512
00014831,1,16:50:59.311297,16:50:59.311769,64512
00014832,1,16:50:59.311911,16:50:59.312345,64512
00014833,1,16:50:59.312555,16:50:59.312828,64512
00014834,1,16:50:59.312891,16:50:59.313394,64512
00014835,1,16:50:59.313458,16:50:59.313950,64512
00014836,1,16:50:59.314090,16:50:59.314522,64512
00014837,1,16:50:59.314731,16:50:59.315191,64512
00014838,1,16:50:59.315401,16:50:59.315671,64512
00014839,1,16:50:59.315735,16:50:59.316241,64512
00014840,1,16:50:59.316320,16:50:59.316805,64512
00014841,1,16:50:59.316945,16:50:59.317367,64512
00014842,1,16:50:59.317576,16:50:59.318050,64512
00014843,1,16:50:59.318262,16:50:59.318526,64512
00014844,1,16:50:59.318604,16:50:59.319101,64512
00014845,1,16:50:59.319184,16:50:59.319664,64512
00014846,1,16:50:59.319803,16:50:59.320235,64512
00014847,1,16:50:59.320472,16:50:59.320717,64512
00014848,1,16:50:59.320808,16:50:59.321285,64512
00014849,1,16:50:59.321374,16:50:59.321849,64512
00014850,1,16:50:59.321981,16:50:59.322408,64512
00014851,1,16:50:59.322618,16:50:59.323089,64512
00014852,1,16:50:59.323300,16:50:59.323565,64512
00014853,1,16:50:59.323639,16:50:59.324134,64512
00014854,1,16:50:59.324216,16:50:59.324698,64512
00014855,1,16:50:59.324836,16:50:59.325270,64512
00014856,1,16:50:59.325480,16:50:59.325749,64512
00014857,1,16:50:59.325811,16:50:59.326318,64512
00014858,1,16:50:59.326381,16:50:59.326875,64512
00014859,1,16:50:59.327011,16:50:59.327455,64512
00014860,1,16:50:59.327663,16:50:59.327932,64512
00014861,1,16:50:59.327994,16:50:59.328498,64512
00014862,1,16:50:59.328560,16:50:59.329065,64512
00014863,1,16:50:59.329225,16:50:59.329617,64512
00014864,1,16:50:59.329840,16:50:59.330298,64512
00014865,1,16:50:59.330509,16:50:59.330780,64512
00014866,1,16:50:59.330831,16:50:59.331346,64512
00014867,1,16:50:59.331400,16:50:59.331912,64512
00014868,1,16:50:59.332054,16:50:59.332482,64512
00014869,1,16:50:59.332690,16:50:59.332945,64512
00014870,1,16:50:59.333024,16:50:59.333519,64512
00014871,1,16:50:59.333589,16:50:59.334085,64512
00014872,1,16:50:59.334248,16:50:59.334656,64512
00014873,1,16:50:59.334866,16:50:59.335328,64512
00014874,1,16:50:59.335539,16:50:59.335809,64512
00014875,1,16:50:59.335862,16:50:59.336367,64512
00014876,1,16:50:59.336445,16:50:59.336934,64512
00014877,1,16:50:59.337077,16:50:59.337506,64512
00014878,1,16:50:59.337717,16:50:59.338178,64512
00014879,1,16:50:59.338389,16:50:59.338662,64512
00014880,1,16:50:59.338722,16:50:59.339225,64512
00014881,1,16:50:59.339302,16:50:59.339785,64512
00014882,1,16:50:59.339926,16:50:59.340355,64512
00014883,1,16:50:59.340568,16:50:59.341046,64512
00014884,1,16:50:59.341257,16:50:59.341531,64512
00014885,1,16:50:59.341584,16:50:59.342097,64512
00014886,1,16:50:59.342175,16:50:59.342660,64512
00014887,1,16:50:59.342801,16:50:59.343225,64512
00014888,1,16:50:59.343435,16:50:59.343890,64512
00014889,1,16:50:59.344100,16:50:59.344371,64512
00014890,1,16:50:59.344456,16:50:59.344938,64512
00014891,1,16:50:59.344992,16:50:59.345504,64512
00014892,1,16:50:59.345634,16:50:59.346071,64512
00014893,1,16:50:59.346319,16:50:59.346558,64512
00014894,1,16:50:59.346661,16:50:59.347123,64512
00014895,1,16:50:59.347217,16:50:59.347691,64512
00014896,1,16:50:59.347836,16:50:59.348259,64512
00014897,1,16:50:59.348469,16:50:59.348917,64512
00014898,1,16:50:59.349152,16:50:59.349383,64512
00014899,1,16:50:59.349478,16:50:59.349958,64512
00014900,1,16:50:59.350034,16:50:59.350522,64512
00014901,1,16:50:59.350666,16:50:59.351150,64512
00014902,1,16:50:59.351362,16:50:59.351630,64512
00014903,1,16:50:59.351701,16:50:59.352197,64512
00014904,1,16:50:59.352278,16:50:59.352757,64512
00014905,1,16:50:59.352895,16:50:59.353320,64512
00014906,1,16:50:59.353531,16:50:59.354016,64512
00014907,1,16:50:59.354227,16:50:59.354496,64512
00014908,1,16:50:59.354567,16:50:59.355065,64512
00014909,1,16:50:59.355153,16:50:59.355630,64512
00014910,1,16:50:59.355769,16:50:59.356197,64512
00014911,1,16:50:59.356407,16:50:59.356676,64512
00014912,1,16:50:59.356732,16:50:59.357244,64512
00014913,1,16:50:59.357326,16:50:59.357811,64512
00014914,1,16:50:59.357945,16:50:59.358362,64512
00014915,1,16:50:59.358572,16:50:59.359046,64512
00014916,1,16:50:59.359257,16:50:59.359516,64512
00014917,1,16:50:59.359595,16:50:59.360088,64512
00014918,1,16:50:59.360170,16:50:59.360652,64512
00014919,1,16:50:59.360796,16:50:59.361228,64512
00014920,1,16:50:59.361438,16:50:59.361709,64512
00014921,1,16:50:59.361766,16:50:59.362260,64512
00014922,1,16:50:59.362352,16:50:59.362834,64512
00014923,1,16:50:59.362968,16:50:59.363416,64512
00014924,1,16:50:59.363624,16:50:59.363892,64512
00014925,1,16:50:59.363955,16:50:59.364462,64512
00014926,1,16:50:59.364519,16:50:59.365027,64512
00014927,1,16:50:59.365187,16:50:59.365592,64512
00014928,1,16:50:59.365803,16:50:59.366263,64512
00014929,1,16:50:59.366472,16:50:59.366745,64512
00014930,1,16:50:59.366797,16:50:59.367309,64512
00014931,1,16:50:59.367370,16:50:59.367876,64512
00014932,1,16:50:59.368008,16:50:59.368437,64512
00014933,1,16:50:59.368643,16:50:59.369130,64512
00014934,1,16:50:59.369341,16:50:59.369621,64512
00014935,1,16:50:59.369677,16:50:59.370180,64512
00014936,1,16:50:59.370266,16:50:59.370743,64512
00014937,1,16:50:59.370963,16:50:59.371317,64512
00014938,1,16:50:59.371537,16:50:59.371798,64512
00014939,1,16:50:59.371865,16:50:59.372354,64512
00014940,1,16:50:59.372406,16:50:59.372923,64512
00014941,1,16:50:59.373041,16:50:59.373481,64512
00014942,1,16:50:59.373692,16:50:59.374157,64512
00014943,1,16:50:59.374368,16:50:59.374639,64512
00014944,1,16:50:59.374682,16:50:59.375207,64512
00014945,1,16:50:59.375256,16:50:59.375763,64512
00014946,1,16:50:59.375884,16:50:59.376315,64512
00014947,1,16:50:59.376525,16:50:59.376994,64512
00014948,1,16:50:59.377203,16:50:59.377477,64512
00014949,1,16:50:59.377515,16:50:59.378043,64512
00014950,1,16:50:59.378071,16:50:59.378595,64512
00014951,1,16:50:59.378724,16:50:59.379156,64512
00014952,1,16:50:59.379366,16:50:59.379822,64512
00014953,1,16:50:59.380032,16:50:59.380299,64512
00014954,1,16:50:59.380362,16:50:59.380867,64512
00014955,1,16:50:59.380904,16:50:59.381436,64512
00014956,1,16:50:59.381550,16:50:59.382005,64512
00014957,1,16:50:59.382224,16:50:59.382488,64512
00014958,1,16:50:59.382544,16:50:59.383052,64512
00014959,1,16:50:59.383091,16:50:59.383618,64512
00014960,1,16:50:59.383736,16:50:59.384169,64512
00014961,1,16:50:59.384379,16:50:59.384830,64512
00014962,1,16:50:59.385039,16:50:59.385304,64512
00014963,1,16:50:59.385371,16:50:59.385873,64512
00014964,1,16:50:59.385913,16:50:59.386439,64512
00014965,1,16:50:59.386557,16:50:59.387004,64512
00014966,1,16:50:59.387214,16:50:59.387675,64512
00014967,1,16:50:59.387886,16:50:59.388151,64512
00014968,1,16:50:59.388217,16:50:59.388714,64512
00014969,1,16:50:59.388755,16:50:59.389282,64512
00014970,1,16:50:59.389404,16:50:59.389839,64512
00014971,1,16:50:59.390049,16:50:59.390506,64512
00014972,1,16:50:59.390717,16:50:59.390985,64512
00014973,1,16:50:59.391027,16:50:59.391557,64512
00014974,1,16:50:59.391588,16:50:59.392112,64512
00014975,1,16:50:59.392248,16:50:59.392670,64512
00014976,1,16:50:59.392880,16:50:59.393341,64512
00014977,1,16:50:59.393550,16:50:59.393835,64512
00014978,1,16:50:59.393855,16:50:59.394390,64512
00014979,1,16:50:59.394483,16:50:59.394942,64512
00014980,1,16:50:59.395072,16:50:59.395521,64512
00014981,1,16:50:59.395732,16:50:59.396002,64512
00014982,1,16:50:59.396082,16:50:59.396569,64512
00014983,1,16:50:59.396623,16:50:59.397134,64512
00014984,1,16:50:59.397293,16:50:59.397696,64512
00014985,1,16:50:59.397906,16:50:59.398364,64512
00014986,1,16:50:59.398575,16:50:59.398846,64512
00014987,1,16:50:59.398910,16:50:59.399408,64512
00014988,1,16:50:59.399469,16:50:59.399978,64512
00014989,1,16:50:59.400138,16:50:59.400549,64512
00014990,1,16:50:59.400757,16:50:59.401028,64512
00014991,1,16:50:59.401095,16:50:59.401583,64512
00014992,1,16:50:59.401662,16:50:59.402153,64512
00014993,1,16:50:59.402310,16:50:59.402734,64512
00014994,1,16:50:59.402946,16:50:59.403214,64512
00014995,1,16:50:59.403294,16:50:59.403787,64512
00014996,1,16:50:59.403840,16:50:59.404349,64512
00014997,1,16:50:59.404488,16:50:59.404903,64512
00014998,1,16:50:59.405136,16:50:59.405577,64512
00014999,1,16:50:59.405785,16:50:59.406053,64512
00015000,1,16:50:59.406137,16:50:59.406622,64512
00015001,1,16:50:59.406689,16:50:59.407188,64512
00015002,1,16:50:59.407382,16:50:59.407747,64512
00015003,1,16:50:59.407958,16:50:59.408427,64512
00015004,1,16:50:59.408637,16:50:59.408910,64512
00015005,1,16:50:59.408969,16:50:59.409477,64512
00015006,1,16:50:59.409532,16:50:59.410039,64512
00015007,1,16:50:59.410197,16:50:59.410605,64512
00015008,1,16:50:59.410815,16:50:59.411267,64512
00015009,1,16:50:59.411490,16:50:59.411757,64512
00015010,1,16:50:59.411810,16:50:59.412322,64512
00015011,1,16:50:59.412382,16:50:59.412884,64512
00015012,1,16:50:59.413035,16:50:59.413459,64512
00015013,1,16:50:59.413667,16:50:59.414144,64512
00015014,1,16:50:59.414354,16:50:59.414609,64512
00015015,1,16:50:59.414691,16:50:59.415183,64512
00015016,1,16:50:59.415277,16:50:59.415750,64512
00015017,1,16:50:59.415890,16:50:59.416324,64512
00015018,1,16:50:59.416534,16:50:59.416805,64512
00015019,1,16:50:59.416866,16:50:59.417372,64512
00015020,1,16:50:59.417435,16:50:59.417929,64512
00015021,1,16:50:59.418069,16:50:59.418505,64512
00015022,1,16:50:59.418714,16:50:59.419181,64512
00015023,1,16:50:59.419392,16:50:59.419659,64512
00015024,1,16:50:59.419718,16:50:59.420230,64512
00015025,1,16:50:59.420331,16:50:59.420796,64512
00015026,1,16:50:59.420925,16:50:59.421362,64512
00015027,1,16:50:59.421574,16:50:59.421851,64512
00015028,1,16:50:59.421903,16:50:59.422410,64512
00015029,1,16:50:59.422469,16:50:59.422976,64512
00015030,1,16:50:59.423099,16:50:59.423553,64512
00015031,1,16:50:59.423766,16:50:59.424036,64512
00015032,1,16:50:59.424093,16:50:59.424594,64512
00015033,1,16:50:59.424659,16:50:59.425158,64512
00015034,1,16:50:59.425315,16:50:59.425720,64512
00015035,1,16:50:59.425930,16:50:59.426394,64512
00015036,1,16:50:59.426601,16:50:59.426873,64512
00015037,1,16:50:59.426933,16:50:59.427429,64512
00015038,1,16:50:59.427501,16:50:59.427997,64512
00015039,1,16:50:59.428158,16:50:59.428575,64512
00015040,1,16:50:59.428785,16:50:59.429055,64512
00015041,1,16:50:59.429131,16:50:59.429628,64512
00015042,1,16:50:59.429678,16:50:59.430189,64512
00015043,1,16:50:59.430336,16:50:59.430751,64512
00015044,1,16:50:59.430961,16:50:59.431418,64512
00015045,1,16:50:59.431627,16:50:59.431904,64512
00015046,1,16:50:59.431955,16:50:59.432463,64512
00015047,1,16:50:59.432521,16:50:59.433031,64512
00015048,1,16:50:59.433184,16:50:59.433606,64512
00015049,1,16:50:59.433815,16:50:59.434079,64512
00015050,1,16:50:59.434169,16:50:59.434642,64512
00015051,1,16:50:59.434724,16:50:59.435214,64512
00015052,1,16:50:59.435369,16:50:59.435779,64512
00015053,1,16:50:59.435990,16:50:59.436448,64512
00015054,1,16:50:59.436658,16:50:59.436936,64512
00015055,1,16:50:59.436988,16:50:59.437484,64512
00015056,1,16:50:59.437550,16:50:59.438055,64512
00015057,1,16:50:59.438241,16:50:59.438628,64512
00015058,1,16:50:59.438840,16:50:59.439115,64512
00015059,1,16:50:59.439185,16:50:59.439678,64512
00015060,1,16:50:59.439737,16:50:59.440230,64512
00015061,1,16:50:59.440375,16:50:59.440791,64512
00015062,1,16:50:59.441002,16:50:59.441464,64512
00015063,1,16:50:59.441673,16:50:59.441937,64512
00015064,1,16:50:59.442001,16:50:59.442509,64512
00015065,1,16:50:59.442573,16:50:59.443076,64512
00015066,1,16:50:59.443221,16:50:59.443625,64512
00015067,1,16:50:59.443847,16:50:59.444312,64512
00015068,1,16:50:59.444521,16:50:59.444794,64512
00015069,1,16:50:59.444846,16:50:59.445361,64512
00015070,1,16:50:59.445413,16:50:59.445926,64512
00015071,1,16:50:59.446060,16:50:59.446487,64512
00015072,1,16:50:59.446697,16:50:59.447155,64512
00015073,1,16:50:59.447365,16:50:59.447638,64512
00015074,1,16:50:59.447690,16:50:59.448207,64512
00015075,1,16:50:59.448289,16:50:59.448769,64512
00015076,1,16:50:59.448902,16:50:59.449326,64512
00015077,1,16:50:59.449536,16:50:59.450016,64512
00015078,1,16:50:59.450226,16:50:59.450494,64512
00015079,1,16:50:59.450562,16:50:59.451055,64512
00015080,1,16:50:59.451143,16:50:59.451622,64512
00015081,1,16:50:59.451766,16:50:59.452185,64512
00015082,1,16:50:59.452395,16:50:59.452857,64512
00015083,1,16:50:59.453067,16:50:59.453338,64512
00015084,1,16:50:59.453422,16:50:59.453900,64512
00015085,1,16:50:59.453964,16:50:59.454466,64512
00015086,1,16:50:59.454599,16:50:59.455055,64512
00015087,1,16:50:59.455265,16:50:59.455541,64512
00015088,1,16:50:59.455589,16:50:59.456102,64512
00015089,1,16:50:59.456193,16:50:59.456656,64512
00015090,1,16:50:59.456796,16:50:59.457229,64512
00015091,1,16:50:59.457438,16:50:59.457896,64512
00015092,1,16:50:59.458128,16:50:59.458372,64512
00015093,1,16:50:59.458464,16:50:59.458945,64512
00015094,1,16:50:59.459000,16:50:59.459510,64512
00015095,1,16:50:59.459638,16:50:59.460091,64512
00015096,1,16:50:59.460304,16:50:59.460572,64512
00015097,1,16:50:59.460645,16:50:59.461142,64512
00015098,1,16:50:59.461218,16:50:59.461705,64512
00015099,1,16:50:59.461840,16:50:59.462274,64512
00015100,1,16:50:59.462484,16:50:59.462758,64512
00015101,1,16:50:59.462807,16:50:59.463314,64512
00015102,1,16:50:59.463427,16:50:59.463881,64512
00015103,1,16:50:59.464017,16:50:59.464445,64512
00015104,1,16:50:59.464655,16:50:59.465133,64512
00015105,1,16:50:59.465343,16:50:59.465611,64512
00015106,1,16:50:59.465684,16:50:59.466178,64512
00015107,1,16:50:59.466260,16:50:59.466739,64512
00015108,1,16:50:59.466876,16:50:59.467311,64512
00015109,1,16:50:59.467521,16:50:59.468006,64512
00015110,1,16:50:59.468217,16:50:59.468495,64512
00015111,1,16:50:59.468548,16:50:59.469056,64512
00015112,1,16:50:59.469125,16:50:59.469619,64512
00015113,1,16:50:59.469759,16:50:59.470184,64512
00015114,1,16:50:59.470395,16:50:59.470854,64512
00015115,1,16:50:59.471063,16:50:59.471332,64512
00015116,1,16:50:59.471410,16:50:59.471900,64512
00015117,1,16:50:59.471951,16:50:59.472468,64512
00015118,1,16:50:59.472612,16:50:59.473042,64512
00015119,1,16:50:59.473267,16:50:59.473535,64512
00015120,1,16:50:59.473596,16:50:59.474093,64512
00015121,1,16:50:59.474179,16:50:59.474663,64512
00015122,1,16:50:59.474808,16:50:59.475229,64512
00015123,1,16:50:59.475440,16:50:59.475895,64512
00015124,1,16:50:59.476125,16:50:59.476362,64512
00015125,1,16:50:59.476457,16:50:59.476935,64512
00015126,1,16:50:59.477004,16:50:59.477502,64512
00015127,1,16:50:59.477645,16:50:59.478090,64512
00015128,1,16:50:59.478301,16:50:59.478575,64512
00015129,1,16:50:59.478639,16:50:59.479141,64512
00015130,1,16:50:59.479216,16:50:59.479696,64512
00015131,1,16:50:59.479841,16:50:59.480263,64512
00015132,1,16:50:59.480474,16:50:59.480916,64512
00015133,1,16:50:59.481156,16:50:59.481394,64512
00015134,1,16:50:59.481475,16:50:59.481965,64512
00015135,1,16:50:59.482026,16:50:59.482530,64512
00015136,1,16:50:59.482665,16:50:59.483104,64512
00015137,1,16:50:59.483314,16:50:59.483586,64512
00015138,1,16:50:59.483641,16:50:59.484157,64512
00015139,1,16:50:59.484222,16:50:59.484717,64512
00015140,1,16:50:59.484850,16:50:59.485277,64512
00015141,1,16:50:59.485487,16:50:59.485959,64512
00015142,1,16:50:59.486169,16:50:59.486436,64512
00015143,1,16:50:59.486491,16:50:59.487002,64512
00015144,1,16:50:59.487076,16:50:59.487567,64512
00015145,1,16:50:59.487708,16:50:59.488150,64512
00015146,1,16:50:59.488361,16:50:59.488634,64512
00015147,1,16:50:59.488691,16:50:59.489182,64512
00015148,1,16:50:59.489267,16:50:59.489756,64512
00015149,1,16:50:59.489897,16:50:59.490325,64512
00015150,1,16:50:59.490536,16:50:59.491010,64512
00015151,1,16:50:59.491220,16:50:59.491490,64512
00015152,1,16:50:59.491539,16:50:59.492057,64512
00015153,1,16:50:59.492143,16:50:59.492618,64512
00015154,1,16:50:59.492754,16:50:59.493177,64512
00015155,1,16:50:59.493387,16:50:59.493837,64512
00015156,1,16:50:59.494046,16:50:59.494312,64512
00015157,1,16:50:59.494411,16:50:59.494886,64512
00015158,1,16:50:59.494941,16:50:59.495451,64512
00015159,1,16:50:59.495578,16:50:59.496034,64512
00015160,1,16:50:59.496244,16:50:59.496514,64512
00015161,1,16:50:59.496579,16:50:59.497084,64512
00015162,1,16:50:59.497165,16:50:59.497648,64512
00015163,1,16:50:59.497781,16:50:59.498207,64512
00015164,1,16:50:59.498417,16:50:59.498875,64512
00015165,1,16:50:59.499084,16:50:59.499356,64512
00015166,1,16:50:59.499442,16:50:59.499924,64512
00015167,1,16:50:59.499981,16:50:59.500489,64512
00015168,1,16:50:59.500617,16:50:59.501075,64512
00015169,1,16:50:59.501287,16:50:59.501559,64512
00015170,1,16:50:59.501613,16:50:59.502126,64512
00015171,1,16:50:59.502214,16:50:59.502682,64512
00015172,1,16:50:59.502814,16:50:59.503256,64512
00015173,1,16:50:59.503467,16:50:59.503732,64512
00015174,1,16:50:59.503791,16:50:59.504305,64512
00015175,1,16:50:59.504364,16:50:59.504870,64512
00015176,1,16:50:59.504997,16:50:59.505416,64512
00015177,1,16:50:59.505638,16:50:59.506125,64512
00015178,1,16:50:59.506335,16:50:59.506606,64512
00015179,1,16:50:59.506665,16:50:59.507178,64512
00015180,1,16:50:59.507264,16:50:59.507740,64512
00015181,1,16:50:59.507871,16:50:59.508305,64512
00015182,1,16:50:59.508516,16:50:59.508987,64512
00015183,1,16:50:59.509197,16:50:59.509468,64512
00015184,1,16:50:59.509518,16:50:59.510037,64512
00015185,1,16:50:59.510125,16:50:59.510601,64512
00015186,1,16:50:59.510736,16:50:59.511163,64512
00015187,1,16:50:59.511372,16:50:59.511829,64512
00015188,1,16:50:59.512038,16:50:59.512303,64512
00015189,1,16:50:59.512400,16:50:59.512869,64512
00015190,1,16:50:59.512937,16:50:59.513440,64512
00015191,1,16:50:59.513571,16:50:59.514023,64512
00015192,1,16:50:59.514233,16:50:59.514504,64512
00015193,1,16:50:59.514564,16:50:59.515072,64512
00015194,1,16:50:59.515153,16:50:59.515629,64512
00015195,1,16:50:59.515769,16:50:59.516198,64512
00015196,1,16:50:59.516408,16:50:59.516864,64512
00015197,1,16:50:59.517074,16:50:59.517342,64512
00015198,1,16:50:59.517443,16:50:59.517911,64512
00015199,1,16:50:59.517967,16:50:59.518478,64512
00015200,1,16:50:59.518613,16:50:59.519058,64512
00015201,1,16:50:59.519269,16:50:59.519548,64512
00015202,1,16:50:59.519649,16:50:59.520104,64512
00015203,1,16:50:59.520188,16:50:59.520672,64512
00015204,1,16:50:59.520805,16:50:59.521245,64512
00015205,1,16:50:59.521456,16:50:59.521725,64512
00015206,1,16:50:59.521777,16:50:59.522284,64512
00015207,1,16:50:59.522378,16:50:59.522851,64512
00015208,1,16:50:59.522983,16:50:59.523425,64512
00015209,1,16:50:59.523630,16:50:59.524105,64512
00015210,1,16:50:59.524316,16:50:59.524589,64512
00015211,1,16:50:59.524652,16:50:59.525154,64512
00015212,1,16:50:59.525229,16:50:59.525719,64512
00015213,1,16:50:59.525864,16:50:59.526282,64512
00015214,1,16:50:59.526491,16:50:59.526974,64512
00015215,1,16:50:59.527186,16:50:59.527453,64512
00015216,1,16:50:59.527523,16:50:59.528023,64512
00015217,1,16:50:59.528088,16:50:59.528581,64512
00015218,1,16:50:59.528726,16:50:59.529155,64512
00015219,1,16:50:59.529365,16:50:59.529635,64512
00015220,1,16:50:59.529700,16:50:59.530202,64512
00015221,1,16:50:59.530313,16:50:59.530769,64512
00015222,1,16:50:59.530911,16:50:59.531345,64512
00015223,1,16:50:59.531556,16:50:59.531818,64512
00015224,1,16:50:59.531883,16:50:59.532385,64512
00015225,1,16:50:59.532454,16:50:59.532953,64512
00015226,1,16:50:59.533089,16:50:59.533521,64512
00015227,1,16:50:59.533733,16:50:59.534198,64512
00015228,1,16:50:59.534409,16:50:59.534684,64512
00015229,1,16:50:59.534740,16:50:59.535237,64512
00015230,1,16:50:59.535324,16:50:59.535803,64512
00015231,1,16:50:59.535945,16:50:59.536372,64512
00015232,1,16:50:59.536582,16:50:59.537056,64512
00015233,1,16:50:59.537266,16:50:59.537539,64512
00015234,1,16:50:59.537588,16:50:59.538089,64512
00015235,1,16:50:59.538195,16:50:59.538661,64512
00015236,1,16:50:59.538799,16:50:59.539233,64512
00015237,1,16:50:59.539444,16:50:59.539898,64512
00015238,1,16:50:59.540130,16:50:59.540378,64512
00015239,1,16:50:59.540470,16:50:59.540945,64512
00015240,1,16:50:59.541006,16:50:59.541503,64512
00015241,1,16:50:59.541648,16:50:59.542098,64512
00015242,1,16:50:59.542310,16:50:59.542586,64512
00015243,1,16:50:59.542640,16:50:59.543149,64512
00015244,1,16:50:59.543229,16:50:59.543712,64512
00015245,1,16:50:59.543843,16:50:59.544272,64512
00015246,1,16:50:59.544481,16:50:59.544966,64512
00015247,1,16:50:59.545176,16:50:59.545458,64512
00015248,1,16:50:59.545513,16:50:59.546013,64512
00015249,1,16:50:59.546069,16:50:59.546580,64512
00015250,1,16:50:59.546717,16:50:59.547162,64512
00015251,1,16:50:59.547374,16:50:59.547653,64512
00015252,1,16:50:59.547703,16:50:59.548201,64512
00015253,1,16:50:59.548293,16:50:59.548768,64512
00015254,1,16:50:59.548898,16:50:59.549349,64512
00015255,1,16:50:59.549561,16:50:59.549833,64512
00015256,1,16:50:59.549884,16:50:59.550401,64512
00015257,1,16:50:59.550456,16:50:59.550963,64512
00015258,1,16:50:59.551090,16:50:59.551515,64512
00015259,1,16:50:59.551724,16:50:59.552186,64512
00015260,1,16:50:59.552397,16:50:59.552663,64512
00015261,1,16:50:59.552734,16:50:59.553236,64512
00015262,1,16:50:59.553326,16:50:59.553800,64512
00015263,1,16:50:59.553935,16:50:59.554356,64512
00015264,1,16:50:59.554579,16:50:59.554848,64512
00015265,1,16:50:59.554904,16:50:59.555405,64512
00015266,1,16:50:59.555483,16:50:59.555974,64512
00015267,1,16:50:59.556136,16:50:59.556546,64512
00015268,1,16:50:59.556754,16:50:59.557215,64512
00015269,1,16:50:59.557425,16:50:59.557681,64512
00015270,1,16:50:59.557757,16:50:59.558254,64512
00015271,1,16:50:59.558355,16:50:59.558825,64512
00015272,1,16:50:59.558963,16:50:59.559401,64512
00015273,1,16:50:59.559611,16:50:59.559883,64512
00015274,1,16:50:59.559945,16:50:59.560450,64512
00015275,1,16:50:59.560510,16:50:59.561006,64512
00015276,1,16:50:59.561174,16:50:59.561586,64512
00015277,1,16:50:59.561796,16:50:59.562064,64512
00015278,1,16:50:59.562166,16:50:59.562635,64512
00015279,1,16:50:59.562704,16:50:59.563200,64512
00015280,1,16:50:59.563351,16:50:59.563755,64512
00015281,1,16:50:59.563965,16:50:59.564430,64512
00015282,1,16:50:59.564641,16:50:59.564915,64512
00015283,1,16:50:59.564973,16:50:59.565478,64512
00015284,1,16:50:59.565540,16:50:59.566043,64512
00015285,1,16:50:59.566196,16:50:59.566609,64512
00015286,1,16:50:59.566820,16:50:59.567274,64512
00015287,1,16:50:59.567497,16:50:59.567759,64512
00015288,1,16:50:59.567825,16:50:59.568327,64512
00015289,1,16:50:59.568402,16:50:59.568895,64512
00015290,1,16:50:59.569037,16:50:59.569467,64512
00015291,1,16:50:59.569676,16:50:59.570150,64512
00015292,1,16:50:59.570360,16:50:59.570625,64512
00015293,1,16:50:59.570689,16:50:59.571188,64512
00015294,1,16:50:59.571273,16:50:59.571755,64512
00015295,1,16:50:59.571899,16:50:59.572325,64512
00015296,1,16:50:59.572536,16:50:59.573010,64512
00015297,1,16:50:59.573221,16:50:59.573499,64512
00015298,1,16:50:59.573547,16:50:59.574054,64512
00015299,1,16:50:59.574142,16:50:59.574614,64512
00015300,1,16:50:59.574756,16:50:59.575189,64512
00015301,1,16:50:59.575401,16:50:59.575666,64512
00015302,1,16:50:59.575775,16:50:59.576240,64512
00015303,1,16:50:59.576319,16:50:59.576803,64512
00015304,1,16:50:59.576931,16:50:59.577377,64512
00015305,1,16:50:59.577588,16:50:59.577866,64512
00015306,1,16:50:59.577912,16:50:59.578423,64512
00015307,1,16:50:59.578492,16:50:59.578991,64512
00015308,1,16:50:59.579141,16:50:59.579550,64512
00015309,1,16:50:59.579760,16:50:59.580215,64512
00015310,1,16:50:59.580425,16:50:59.580690,64512
00015311,1,16:50:59.580749,16:50:59.581256,64512
00015312,1,16:50:59.581340,16:50:59.581824,64512
00015313,1,16:50:59.581958,16:50:59.582397,64512
00015314,1,16:50:59.582606,16:50:59.582874,64512
00015315,1,16:50:59.582942,16:50:59.583445,64512
00015316,1,16:50:59.583508,16:50:59.584002,64512
00015317,1,16:50:59.584164,16:50:59.584583,64512
00015318,1,16:50:59.584794,16:50:59.585064,64512
00015319,1,16:50:59.585164,16:50:59.585630,64512
