1423154127;total;50943448.00;51760684.00;102704136.00;51760683;50943450;36141.00;48194.00;84335.00;48194;36141;0.00;0.00;0;0
1423154128;eth0;51985180.00;52817932.00;104803112.00;52817933;51985179;36882.00;49177.00;86059.00;49177;36882;0.00;0.00;0;0
1423154128;total;51985180.00;52817932.00;104803112.00;52817933;51985179;36882.00;49177.00;86059.00;49177;36882;0.00;0.00;0;0
1423154129;eth0;53219900.00;54084704.00;107304608.00;54084704;53219901;37758.00;50357.00;88115.00;50357;37758;0.00;0.00;0;0
1423154129;total;53219900.00;54084704.00;107304608.00;54084704;53219901;37758.00;50357.00;88115.00;50357;37758;0.00;0.00;0;0
1423154130;eth0;50743520.00;51558424.00;102301944.00;51558426;50743518;36003.00;48006.00;84009.00;48006;36003;0.00;0.00;0;0
1423154130;total;50743520.00;51558424.00;102301944.00;51558426;50743518;36003.00;48006.00;84009.00;48006;36003;0.00;0.00;0;0
1423154131;eth0;50461400.00;51271772.00;101733176.00;51271772;50461401;35799.00;47736.00;83535.00;47736;35799;0.00;0.00;0;0
1423154131;total;50461400.00;51271772.00;101733176.00;51271772;50461401;35799.00;47736.00;83535.00;47736;35799;0.00;0.00;0;0
1423154132;eth0;50285320.00;51090168.00;101375488.00;51090167;50285322;35676.00;47568.00;83244.00;47568;35676;0.00;0.00;0;0
1423154132;total;50285320.00;51090168.00;101375488.00;51090167;50285322;35676.00;47568.00;83244.00;47568;35676;0.00;0.00;0;0
1423154133;eth0;50750456.00;51566956.00;102317408.00;51566955;50750457;36006.00;48013.00;84019.00;48013;36006;0.00;0.00;0;0
1423154133;total;50750456.00;51566956.00;102317408.00;51566955;50750457;36006.00;48013.00;84019.00;48013;36006;0.00;0.00;0;0
1423154134;eth0;50699716.00;51518060.00;102217776.00;51518061;50699715;35970.00;47968.00;83938.00;47968;35970;0.00;0.00;0;0
1423154134;total;50699716.00;51518060.00;102217776.00;51518061;50699715;35970.00;47968.00;83938.00;47968;35970;0.00;0.00;0;0
1423154135;eth0;50919596.00;51737680.00;102657272.00;51737678;50919597;36126.00;48170.00;84296.00;48170;36126;0.00;0.00;0;0
1423154135;total;50919596.00;51737680.00;102657272.00;51737678;50919597;36126.00;48170.00;84296.00;48170;36126;0.00;0.00;0;0
1423154136;eth0;50733544.00;51550344.00;102283888.00;51550342;50733543;35994.00;47999.00;83993.00;47999;35994;0.00;0.00;0;0
1423154136;total;50733544.00;51550344.00;102283888.00;51550342;50733543;35994.00;47999.00;83993.00;47999;35994;0.00;0.00;0;0
1423154137;eth0;50775828.00;51593180.00;102369008.00;51593179;50775828;36024.00;48035.00;84059.00;48035;36024;0.00;0.00;0;0
