1421943734;total;23087610.00;69294960.00;92382568.00;69294960;23087610;16380.00;49125.00;65505.00;49125;16380;0.00;0.00;0;0
1421943735;eth0;22867728.00;68685552.00;91553280.00;68685552;22867728;16224.00;48693.00;64917.00;48693;16224;0.00;0.00;0;0
1421943735;total;22867728.00;68685552.00;91553280.00;68685552;22867728;16224.00;48693.00;64917.00;48693;16224;0.00;0.00;0;0
1421943736;eth0;22960756.00;68934048.00;91894800.00;68934044;22960755;16290.00;48870.00;65160.00;48870;16290;0.00;0.00;0;0
1421943736;total;22960756.00;68934048.00;91894800.00;68934044;22960755;16290.00;48870.00;65160.00;48870;16290;0.00;0.00;0;0
1421943737;eth0;23011496.00;69073376.00;92084872.00;69073378;23011497;16326.00;48967.00;65293.00;48967;16326;0.00;0.00;0;0
1421943737;total;23011496.00;69073376.00;92084872.00;69073378;23011497;16326.00;48967.00;65293.00;48967;16326;0.00;0.00;0;0
1421943738;eth0;22935384.00;68880224.00;91815608.00;68880224;22935384;16272.00;48831.00;65103.00;48831;16272;0.00;0.00;0;0
1421943738;total;22935384.00;68880224.00;91815608.00;68880224;22935384;16272.00;48831.00;65103.00;48831;16272;0.00;0.00;0;0
1421943739;eth0;23096068.00;69330336.00;92426400.00;69330334;23096067;16386.00;49150.00;65536.00;49150;16386;0.00;0.00;0;0
1421943739;total;23096068.00;69330336.00;92426400.00;69330334;23096067;16386.00;49150.00;65536.00;49150;16386;0.00;0.00;0;0
1421943740;eth0;23003040.00;69080320.00;92083360.00;69080324;23003040;16320.00;48973.00;65293.00;48973;16320;0.00;0.00;0;0
1421943740;total;23003040.00;69080320.00;92083360.00;69080324;23003040;16320.00;48973.00;65293.00;48973;16320;0.00;0.00;0;0
1421943741;eth0;22732416.00;68256928.00;90989344.00;68256924;22732416;16128.00;48389.00;64517.00;48389;16128;0.00;0.00;0;0
1421943741;total;22732416.00;68256928.00;90989344.00;68256924;22732416;16128.00;48389.00;64517.00;48389;16128;0.00;0.00;0;0
1421943742;eth0;22842356.00;68558592.00;91400952.00;68558592;22842357;16206.00;48604.00;64810.00;48604;16206;0.00;0.00;0;0
1421943742;total;22842356.00;68558592.00;91400952.00;68558592;22842357;16206.00;48604.00;64810.00;48604;16206;0.00;0.00;0;0
1421943743;eth0;23138352.00;69494184.00;92632536.00;69494186;23138352;16416.00;49265.00;65681.00;49265;16416;0.00;0.00;0;0
1421943743;total;23138352.00;69494184.00;92632536.00;69494186;23138352;16416.00;49265.00;65681.00;49265;16416;0.00;0.00;0;0
1421943744;eth0;22842356.00;68584856.00;91427216.00;68584858;22842357;16206.00;48622.00;64828.00;48622;16206;0.00;0.00;0;0
1421943744;total;22842356.00;68584856.00;91427216.00;68584858;22842357;16206.00;48622.00;64828.00;48622;16206;0.00;0.00;0;0
1421943745;eth0;22867728.00;68660160.00;91527888.00;68660160;22867728;16224.00;48676.00;64900.00;48676;16224;0.00;0.00;0;0
1421943745;total;22867728.00;68660160.00;91527888.00;68660160;22867728;16224.00;48676.00;64900.00;48676;16224;0.00;0.00;0;0
1421943746;eth0;23086744.00;69286496.00;92373240.00;69286496;23086743;16380.00;49118.00;65498.00;49118;16380;0.00;0.00;0;0
1421943746;total;23086744.00;69286496.00;92373240.00;69286496;23086743;16380.00;49118.00;65498.00;49118;16380;0.00;0.00;0;0
1421943747;eth0;22843224.00;68602432.00;91445656.00;68602430;22843224;16206.00;48634.00;64840.00;48634;16206;0.00;0.00;0;0
1421943747;total;22843224.00;68602432.00;91445656.00;68602430;22843224;16206.00;48634.00;64840.00;48634;16206;0.00;0.00;0;0
1421943748;eth0;22774700.00;68389312.00;91164016.00;68389312;22774701;16158.00;48483.00;64641.00;48483;16158;0.00;0.00;0;0
1421943748;total;22774700.00;68389312.00;91164016.00;68389312;22774701;16158.00;48483.00;64641.00;48483;16158;0.00;0.00;0;0
1421943749;eth0;23104524.00;69335760.00;92440288.00;69335762;23104524;16392.00;49154.00;65546.00;49154;16392;0.00;0.00;0;0
1421943749;total;23104524.00;69335760.00;92440288.00;69335762;23104524;16392.00;49154.00;65546.00;49154;16392;0.00;0.00;0;0
1421943750;eth0;23611944.00;70926120.00;94538064.00;70926120;23611944;16752.00;50281.00;67033.00;50281;16752;0.00;0.00;0;0
1421943750;total;23611944.00;70926120.00;94538064.00;70926120;23611944;16752.00;50281.00;67033.00;50281;16752;0.00;0.00;0;0
1421943751;eth0;23561202.00;70747728.00;94308936.00;70747732;23561202;16716.00;50155.00;66871.00;50155;16716;0.00;0.00;0;0
1421943751;total;23561202.00;70747728.00;94308936.00;70747732;23561202;16716.00;50155.00;66871.00;50155;16716;0.00;0.00;0;0
1421943752;eth0;24483016.00;73520016.00;98003032.00;73520014;24483015;17370.00;52121.00;69491.00;52121;17370;0.00;0.00;0;0
1421943752;total;24483016.00;73520016.00;98003032.00;73520014;24483015;17370.00;52121.00;69491.00;52121;17370;0.00;0.00;0;0
1421943753;eth0;23112980.00;69393488.00;92506472.00;69393492;23112981;16398.00;49194.00;65592.00;49194;16398;0.00;0.00;0;0
1421943753;total;23112980.00;69393488.00;92506472.00;69393492;23112981;16398.00;49194.00;65592.00;49194;16398;0.00;0.00;0;0
1421943754;eth0;23070696.00;69257192.00;92327888.00;69257194;23070696;16368.00;49098.00;65466.00;49098;16368;0.00;0.00;0;0
1421943754;total;23070696.00;69257192.00;92327888.00;69257194;23070696;16368.00;49098.00;65466.00;49098;16368;0.00;0.00;0;0
