1421943735;eth0;46362768.00;23261656.00;69624424.00;23261656;46362768;35472.00;19096.00;54568.00;19096;35472;0.00;0.00;0;0
1421943735;total;46362768.00;23261656.00;69624424.00;23261656;46362768;35472.00;19096.00;54568.00;19096;35472;0.00;0.00;0;0
1421943736;eth0;45937096.00;23048480.00;68985576.00;23048481;45937094;35147.00;18921.00;54068.00;18921;35147;0.00;0.00;0;0
1421943736;total;45937096.00;23048480.00;68985576.00;23048481;45937094;35147.00;18921.00;54068.00;18921;35147;0.00;0.00;0;0
1421943737;eth0;46083368.00;23133688.00;69217056.00;23133687;46083370;35258.00;18990.00;54248.00;18990;35258;0.00;0.00;0;0
1421943737;total;46083368.00;23133688.00;69217056.00;23133687;46083370;35258.00;18990.00;54248.00;18990;35258;0.00;0.00;0;0
1421943738;eth0;46209840.00;23184976.00;69394816.00;23184977;46209840;35356.00;19034.00;54390.00;19034;35356;0.00;0.00;0;0
1421943738;total;46209840.00;23184976.00;69394816.00;23184977;46209840;35356.00;19034.00;54390.00;19034;35356;0.00;0.00;0;0
1421943739;eth0;46304848.00;23236076.00;69540920.00;23236075;46304846;35428.00;19075.00;54503.00;19075;35428;0.00;0.00;0;0
1421943739;total;46304848.00;23236076.00;69540920.00;23236075;46304846;35428.00;19075.00;54503.00;19075;35428;0.00;0.00;0;0
1421943740;eth0;46287856.00;23227548.00;69515400.00;23227548;46287854;35415.00;19068.00;54483.00;19068;35415;0.00;0.00;0;0
1421943740;total;46287856.00;23227548.00;69515400.00;23227548;46287854;35415.00;19068.00;54483.00;19068;35415;0.00;0.00;0;0
1421943741;eth0;46070932.00;23116696.00;69187632.00;23116697;46070932;35249.00;18977.00;54226.00;18977;35249;0.00;0.00;0;0
1421943741;total;46070932.00;23116696.00;69187632.00;23116697;46070932;35249.00;18977.00;54226.00;18977;35249;0.00;0.00;0;0
1421943742;eth0;45667616.00;22920576.00;68588192.00;22920576;45667614;34941.00;18816.00;53757.00;18816;34941;0.00;0.00;0;0
1421943742;total;45667616.00;22920576.00;68588192.00;22920576;45667614;34941.00;18816.00;53757.00;18816;34941;0.00;0.00;0;0
1421943743;eth0;46106432.00;23142214.00;69248648.00;23142214;46106434;35276.00;18997.00;54273.00;18997;35276;0.00;0.00;0;0
1421943743;total;46106432.00;23142214.00;69248648.00;23142214;46106434;35276.00;18997.00;54273.00;18997;35276;0.00;0.00;0;0
1421943744;eth0;46286336.00;23219084.00;69505424.00;23219085;46286336;35414.00;19062.00;54476.00;19062;35414;0.00;0.00;0;0
1421943744;total;46286336.00;23219084.00;69505424.00;23219085;46286336;35414.00;19062.00;54476.00;19062;35414;0.00;0.00;0;0
1421943745;eth0;45876072.00;23022900.00;68898976.00;23022900;45876072;35100.00;18900.00;54000.00;18900;35100;0.00;0.00;0;0
1421943745;total;45876072.00;23022900.00;68898976.00;23022900;45876072;35100.00;18900.00;54000.00;18900;35100;0.00;0.00;0;0
1421943746;eth0;46106432.00;23142278.00;69248712.00;23142278;46106434;35277.00;18998.00;54275.00;18998;35277;0.00;0.00;0;0
1421943746;total;46106432.00;23142278.00;69248712.00;23142278;46106434;35277.00;18998.00;54275.00;18998;35277;0.00;0.00;0;0
1421943747;eth0;46327264.00;23244602.00;69571872.00;23244602;46327266;35445.00;19082.00;54527.00;19082;35445;0.00;0.00;0;0
1421943747;total;46327264.00;23244602.00;69571872.00;23244602;46327266;35445.00;19082.00;54527.00;19082;35445;0.00;0.00;0;0
1421943748;eth0;45895520.00;23031428.00;68926944.00;23031427;45895520;35115.00;18907.00;54022.00;18907;35115;0.00;0.00;0;0
